#options: 608x1080 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=1113 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:478 out:478 type:B dur:2 cpbdur:2 q:23.01 aq:16.93 tex:8829 mv:3013 misc:1934 imb:4 pmb:633 smb:1947 d:- ref:0 ;
in:477 out:479 type:b dur:2 cpbdur:2 q:23.04 aq:19.80 tex:2787 mv:777 misc:572 imb:0 pmb:96 smb:2488 d:- ref:0 ;
in:479 out:480 type:b dur:2 cpbdur:2 q:22.99 aq:19.33 tex:3290 mv:1953 misc:2173 imb:6 pmb:668 smb:1910 d:- ref:0 ;
in:484 out:481 type:P dur:2 cpbdur:2 q:23.39 aq:11.28 tex:44235 mv:2952 misc:2325 imb:24 pmb:860 smb:1700 d:- ref:0 ;
in:482 out:482 type:B dur:2 cpbdur:2 q:23.18 aq:17.64 tex:2335 mv:1017 misc:648 imb:2 pmb:127 smb:2455 d:- ref:0 ;
in:481 out:483 type:b dur:2 cpbdur:2 q:23.07 aq:20.53 tex:1249 mv:620 misc:491 imb:1 pmb:80 smb:2503 d:- ref:0 ;
in:483 out:484 type:b dur:2 cpbdur:2 q:23.28 aq:20.77 tex:1715 mv:557 misc:432 imb:2 pmb:67 smb:2515 d:- ref:0 ;
in:488 out:485 type:P dur:2 cpbdur:2 q:23.37 aq:11.39 tex:34192 mv:2368 misc:1832 imb:31 pmb:557 smb:1996 d:- ref:0 ;
in:486 out:486 type:B dur:2 cpbdur:2 q:23.38 aq:18.53 tex:2771 mv:1351 misc:558 imb:5 pmb:136 smb:2443 d:- ref:0 ;
in:485 out:487 type:b dur:2 cpbdur:2 q:23.38 aq:20.85 tex:1620 mv:613 misc:439 imb:0 pmb:75 smb:2509 d:- ref:0 ;
in:487 out:488 type:b dur:2 cpbdur:2 q:23.37 aq:21.21 tex:939 mv:602 misc:451 imb:2 pmb:68 smb:2514 d:- ref:0 ;
in:492 out:489 type:P dur:2 cpbdur:2 q:23.22 aq:11.16 tex:31763 mv:2225 misc:1660 imb:17 pmb:522 smb:2045 d:- ref:0 ;
in:490 out:490 type:B dur:2 cpbdur:2 q:23.29 aq:18.51 tex:1085 mv:940 misc:583 imb:1 pmb:119 smb:2464 d:- ref:0 ;
in:489 out:491 type:b dur:2 cpbdur:2 q:23.33 aq:20.70 tex:513 mv:514 misc:485 imb:1 pmb:75 smb:2508 d:- ref:0 ;
in:491 out:492 type:b dur:2 cpbdur:2 q:23.25 aq:21.17 tex:568 mv:438 misc:418 imb:0 pmb:66 smb:2518 d:- ref:0 ;
in:496 out:493 type:P dur:2 cpbdur:2 q:23.00 aq:10.43 tex:65295 mv:3243 misc:1742 imb:60 pmb:619 smb:1905 d:- ref:0 ;
in:494 out:494 type:B dur:2 cpbdur:2 q:23.11 aq:17.67 tex:901 mv:934 misc:621 imb:3 pmb:144 smb:2437 d:- ref:0 ;
in:493 out:495 type:b dur:2 cpbdur:2 q:23.16 aq:20.15 tex:998 mv:776 misc:562 imb:2 pmb:119 smb:2463 d:- ref:0 ;
in:495 out:496 type:b dur:2 cpbdur:2 q:23.05 aq:20.87 tex:352 mv:202 misc:454 imb:0 pmb:54 smb:2530 d:- ref:0 ;
in:500 out:497 type:P dur:2 cpbdur:2 q:23.05 aq:10.73 tex:26906 mv:1999 misc:1735 imb:12 pmb:538 smb:2034 d:- ref:0 ;
in:498 out:498 type:B dur:2 cpbdur:2 q:23.03 aq:16.39 tex:466 mv:297 misc:501 imb:0 pmb:59 smb:2525 d:- ref:0 ;
in:497 out:499 type:b dur:2 cpbdur:2 q:23.01 aq:20.06 tex:140 mv:138 misc:378 imb:0 pmb:31 smb:2553 d:- ref:0 ;
in:499 out:500 type:b dur:2 cpbdur:2 q:23.04 aq:18.35 tex:160 mv:162 misc:422 imb:0 pmb:43 smb:2541 d:- ref:0 ;
in:504 out:501 type:P dur:2 cpbdur:2 q:22.67 aq:10.45 tex:31340 mv:1769 misc:2027 imb:13 pmb:637 smb:1934 d:- ref:0 ;
in:502 out:502 type:B dur:2 cpbdur:2 q:22.86 aq:17.04 tex:568 mv:297 misc:527 imb:0 pmb:58 smb:2526 d:- ref:0 ;
in:501 out:503 type:b dur:2 cpbdur:2 q:22.96 aq:16.00 tex:52 mv:76 misc:336 imb:0 pmb:21 smb:2563 d:- ref:0 ;
in:503 out:504 type:b dur:2 cpbdur:2 q:22.77 aq:18.20 tex:148 mv:119 misc:301 imb:0 pmb:16 smb:2568 d:- ref:0 ;
in:508 out:505 type:P dur:2 cpbdur:2 q:22.45 aq:10.37 tex:27983 mv:2202 misc:1903 imb:20 pmb:534 smb:2030 d:- ref:0 ;
in:506 out:506 type:B dur:2 cpbdur:2 q:22.56 aq:18.13 tex:1064 mv:350 misc:674 imb:0 pmb:92 smb:2492 d:- ref:0 ;
in:505 out:507 type:b dur:2 cpbdur:2 q:22.62 aq:19.55 tex:310 mv:188 misc:486 imb:1 pmb:45 smb:2538 d:- ref:0 ;
in:507 out:508 type:b dur:2 cpbdur:2 q:22.50 aq:19.27 tex:285 mv:133 misc:374 imb:0 pmb:29 smb:2555 d:- ref:0 ;
in:512 out:509 type:P dur:2 cpbdur:2 q:22.25 aq:10.06 tex:38426 mv:3027 misc:1779 imb:36 pmb:634 smb:1914 d:- ref:0 ;
in:510 out:510 type:B dur:2 cpbdur:2 q:22.35 aq:17.83 tex:1046 mv:561 misc:849 imb:1 pmb:148 smb:2435 d:- ref:0 ;
in:509 out:511 type:b dur:2 cpbdur:2 q:22.40 aq:18.52 tex:563 mv:320 misc:613 imb:2 pmb:73 smb:2509 d:- ref:0 ;
in:511 out:512 type:b dur:2 cpbdur:2 q:22.30 aq:18.85 tex:335 mv:203 misc:486 imb:2 pmb:47 smb:2535 d:- ref:0 ;
in:516 out:513 type:P dur:2 cpbdur:2 q:22.31 aq:10.92 tex:23151 mv:2077 misc:1660 imb:18 pmb:477 smb:2089 d:- ref:0 ;
in:514 out:514 type:B dur:2 cpbdur:2 q:22.28 aq:17.39 tex:1380 mv:691 misc:681 imb:1 pmb:108 smb:2475 d:- ref:0 ;
in:513 out:515 type:b dur:2 cpbdur:2 q:22.27 aq:19.09 tex:435 mv:394 misc:555 imb:3 pmb:64 smb:2517 d:- ref:0 ;
in:515 out:516 type:b dur:2 cpbdur:2 q:22.29 aq:18.99 tex:542 mv:250 misc:488 imb:0 pmb:53 smb:2531 d:- ref:0 ;
in:520 out:517 type:P dur:2 cpbdur:2 q:21.90 aq:11.01 tex:21006 mv:1999 misc:1531 imb:8 pmb:460 smb:2116 d:- ref:0 ;
in:518 out:518 type:B dur:2 cpbdur:2 q:22.10 aq:18.07 tex:1501 mv:793 misc:786 imb:0 pmb:136 smb:2448 d:- ref:0 ;
in:517 out:519 type:b dur:2 cpbdur:2 q:22.21 aq:19.38 tex:1370 mv:550 misc:624 imb:2 pmb:103 smb:2479 d:- ref:0 ;
in:519 out:520 type:b dur:2 cpbdur:2 q:22.00 aq:19.33 tex:977 mv:482 misc:549 imb:2 pmb:76 smb:2506 d:- ref:0 ;
in:524 out:521 type:P dur:2 cpbdur:2 q:21.68 aq:11.50 tex:22151 mv:2157 misc:1564 imb:10 pmb:496 smb:2078 d:- ref:0 ;
in:522 out:522 type:B dur:2 cpbdur:2 q:21.79 aq:17.34 tex:2063 mv:969 misc:904 imb:1 pmb:176 smb:2407 d:- ref:0 ;
in:521 out:523 type:b dur:2 cpbdur:2 q:21.84 aq:18.80 tex:782 mv:402 misc:576 imb:1 pmb:79 smb:2504 d:- ref:0 ;
in:523 out:524 type:b dur:2 cpbdur:2 q:21.74 aq:17.79 tex:637 mv:317 misc:502 imb:0 pmb:63 smb:2521 d:- ref:0 ;
in:528 out:525 type:P dur:2 cpbdur:2 q:21.47 aq:11.65 tex:30145 mv:3692 misc:1771 imb:67 pmb:599 smb:1918 d:- ref:0 ;
in:526 out:526 type:B dur:2 cpbdur:2 q:21.58 aq:16.69 tex:2380 mv:913 misc:1035 imb:2 pmb:194 smb:2388 d:- ref:0 ;
in:525 out:527 type:b dur:2 cpbdur:2 q:21.63 aq:19.07 tex:801 mv:461 misc:770 imb:6 pmb:111 smb:2467 d:- ref:0 ;
in:527 out:528 type:b dur:2 cpbdur:2 q:21.53 aq:18.50 tex:1167 mv:461 misc:596 imb:0 pmb:83 smb:2501 d:- ref:0 ;
in:532 out:529 type:P dur:2 cpbdur:2 q:21.55 aq:12.69 tex:43144 mv:3460 misc:1516 imb:49 pmb:465 smb:2070 d:- ref:0 ;
in:530 out:530 type:B dur:2 cpbdur:2 q:21.51 aq:16.87 tex:8654 mv:1974 misc:996 imb:1 pmb:268 smb:2315 d:- ref:0 ;
in:529 out:531 type:b dur:2 cpbdur:2 q:21.49 aq:18.33 tex:2766 mv:1085 misc:725 imb:3 pmb:159 smb:2422 d:- ref:0 ;
in:531 out:532 type:b dur:2 cpbdur:2 q:21.53 aq:19.06 tex:6776 mv:1808 misc:560 imb:2 pmb:189 smb:2393 d:- ref:0 ;
in:536 out:533 type:P dur:2 cpbdur:2 q:21.12 aq:13.45 tex:56659 mv:4239 misc:1190 imb:83 pmb:413 smb:2088 d:- ref:0 ;
in:534 out:534 type:B dur:2 cpbdur:2 q:21.33 aq:16.63 tex:15594 mv:3053 misc:801 imb:5 pmb:260 smb:2319 d:- ref:0 ;
in:533 out:535 type:b dur:2 cpbdur:2 q:21.44 aq:17.74 tex:7779 mv:2142 misc:639 imb:0 pmb:223 smb:2361 d:- ref:0 ;
in:535 out:536 type:b dur:2 cpbdur:2 q:21.23 aq:17.06 tex:8857 mv:2578 misc:613 imb:1 pmb:244 smb:2339 d:- ref:0 ;
in:540 out:537 type:P dur:2 cpbdur:2 q:20.99 aq:14.89 tex:66318 mv:5003 misc:1391 imb:75 pmb:560 smb:1949 d:- ref:0 ;
in:538 out:538 type:B dur:2 cpbdur:2 q:21.06 aq:16.17 tex:15276 mv:3490 misc:1146 imb:7 pmb:388 smb:2189 d:- ref:0 ;
in:537 out:539 type:b dur:2 cpbdur:2 q:21.09 aq:17.25 tex:7298 mv:2683 misc:939 imb:0 pmb:306 smb:2278 d:- ref:0 ;
in:539 out:540 type:b dur:2 cpbdur:2 q:21.02 aq:17.38 tex:8007 mv:2344 misc:977 imb:2 pmb:295 smb:2287 d:- ref:0 ;
in:542 out:541 type:P dur:2 cpbdur:2 q:20.99 aq:18.05 tex:12308 mv:2184 misc:916 imb:2 pmb:351 smb:2231 d:- ref:0 ;
in:541 out:542 type:b dur:2 cpbdur:2 q:20.99 aq:17.04 tex:4586 mv:1626 misc:764 imb:0 pmb:207 smb:2377 d:- ref:0 ;
in:543 out:543 type:I dur:2 cpbdur:2 q:18.82 aq:8.75 tex:267309 mv:58290 misc:297 imb:2584 pmb:0 smb:0 d:- ref:;
in:547 out:544 type:P dur:2 cpbdur:2 q:21.40 aq:13.71 tex:60806 mv:9642 misc:1152 imb:262 pmb:680 smb:1642 d:- ref:0 ;
in:545 out:545 type:B dur:2 cpbdur:2 q:21.40 aq:17.63 tex:11846 mv:6878 misc:1188 imb:33 pmb:556 smb:1995 d:- ref:0 ;
in:544 out:546 type:b dur:2 cpbdur:2 q:21.40 aq:18.82 tex:4616 mv:4162 misc:1310 imb:10 pmb:478 smb:2096 d:- ref:0 ;
in:546 out:547 type:b dur:2 cpbdur:2 q:21.40 aq:17.77 tex:8887 mv:6217 misc:1288 imb:19 pmb:599 smb:1966 d:- ref:0 ;
in:551 out:548 type:P dur:2 cpbdur:2 q:21.28 aq:12.50 tex:83621 mv:12021 misc:1294 imb:334 pmb:850 smb:1400 d:- ref:0 ;
in:549 out:549 type:B dur:2 cpbdur:2 q:21.34 aq:16.71 tex:13300 mv:7635 misc:1393 imb:22 pmb:706 smb:1856 d:- ref:0 ;
in:548 out:550 type:b dur:2 cpbdur:2 q:21.37 aq:18.36 tex:11981 mv:6869 misc:1470 imb:27 pmb:712 smb:1845 d:- ref:0 ;
in:550 out:551 type:b dur:2 cpbdur:2 q:21.31 aq:17.60 tex:5411 mv:4719 misc:1494 imb:7 pmb:578 smb:1999 d:- ref:0 ;
in:555 out:552 type:P dur:2 cpbdur:2 q:21.22 aq:13.31 tex:74321 mv:13346 misc:1357 imb:349 pmb:1035 smb:1200 d:- ref:0 ;
in:553 out:553 type:B dur:2 cpbdur:2 q:21.25 aq:16.52 tex:12273 mv:7306 misc:1461 imb:33 pmb:656 smb:1895 d:- ref:0 ;
in:552 out:554 type:b dur:2 cpbdur:2 q:21.27 aq:17.77 tex:8393 mv:6993 misc:1606 imb:22 pmb:760 smb:1802 d:- ref:0 ;
in:554 out:555 type:b dur:2 cpbdur:2 q:21.23 aq:17.86 tex:7381 mv:7016 misc:1603 imb:24 pmb:720 smb:1840 d:- ref:0 ;
in:559 out:556 type:P dur:2 cpbdur:2 q:21.25 aq:14.09 tex:98438 mv:16959 misc:1259 imb:625 pmb:1008 smb:951 d:- ref:0 ;
in:557 out:557 type:B dur:2 cpbdur:2 q:21.23 aq:16.32 tex:22843 mv:12097 misc:1644 imb:90 pmb:908 smb:1586 d:- ref:0 ;
in:556 out:558 type:b dur:2 cpbdur:2 q:21.23 aq:17.47 tex:13209 mv:9026 misc:1773 imb:43 pmb:895 smb:1646 d:- ref:0 ;
in:558 out:559 type:b dur:2 cpbdur:2 q:21.24 aq:17.49 tex:14342 mv:9564 misc:1710 imb:61 pmb:862 smb:1661 d:- ref:0 ;
in:561 out:560 type:P dur:2 cpbdur:2 q:21.28 aq:13.35 tex:108613 mv:17190 misc:1437 imb:609 pmb:1244 smb:731 d:- ref:0 ;
in:560 out:561 type:b dur:2 cpbdur:2 q:21.26 aq:17.69 tex:13665 mv:8071 misc:1808 imb:45 pmb:793 smb:1746 d:- ref:0 ;
in:564 out:562 type:P dur:2 cpbdur:2 q:21.39 aq:12.92 tex:124605 mv:20052 misc:1399 imb:720 pmb:1332 smb:532 d:- ref:0 ;
in:562 out:563 type:B dur:2 cpbdur:2 q:21.31 aq:16.75 tex:25316 mv:13213 misc:2047 imb:144 pmb:1198 smb:1242 d:- ref:0 ;
in:563 out:564 type:b dur:2 cpbdur:2 q:21.35 aq:17.50 tex:17946 mv:12214 misc:1976 imb:92 pmb:1062 smb:1430 d:- ref:0 ;
in:568 out:565 type:P dur:2 cpbdur:2 q:21.49 aq:12.70 tex:142813 mv:19792 misc:1411 imb:730 pmb:1257 smb:597 d:- ref:0 ;
in:566 out:566 type:B dur:2 cpbdur:2 q:21.44 aq:16.34 tex:28918 mv:14976 misc:1978 imb:140 pmb:1173 smb:1271 d:- ref:0 ;
in:565 out:567 type:b dur:2 cpbdur:2 q:21.42 aq:17.98 tex:19593 mv:12853 misc:1938 imb:109 pmb:1116 smb:1359 d:- ref:0 ;
in:567 out:568 type:b dur:2 cpbdur:2 q:21.47 aq:17.75 tex:17930 mv:12217 misc:1893 imb:85 pmb:1102 smb:1397 d:- ref:0 ;
in:572 out:569 type:P dur:2 cpbdur:2 q:21.72 aq:12.66 tex:120240 mv:17464 misc:1472 imb:577 pmb:1307 smb:700 d:- ref:0 ;
in:570 out:570 type:B dur:2 cpbdur:2 q:21.61 aq:16.63 tex:20261 mv:10934 misc:2061 imb:65 pmb:1095 smb:1424 d:- ref:0 ;
in:569 out:571 type:b dur:2 cpbdur:2 q:21.55 aq:18.41 tex:15666 mv:10940 misc:1954 imb:75 pmb:1092 smb:1417 d:- ref:0 ;
in:571 out:572 type:b dur:2 cpbdur:2 q:21.67 aq:18.02 tex:10478 mv:7561 misc:2025 imb:43 pmb:906 smb:1635 d:- ref:0 ;
in:576 out:573 type:P dur:2 cpbdur:2 q:21.98 aq:12.90 tex:94227 mv:15486 misc:1447 imb:385 pmb:1380 smb:819 d:- ref:0 ;
in:574 out:574 type:B dur:2 cpbdur:2 q:21.85 aq:16.74 tex:14335 mv:9782 misc:1995 imb:61 pmb:1069 smb:1454 d:- ref:0 ;
in:573 out:575 type:b dur:2 cpbdur:2 q:21.79 aq:17.18 tex:7977 mv:6719 misc:1984 imb:31 pmb:828 smb:1725 d:- ref:0 ;
in:575 out:576 type:b dur:2 cpbdur:2 q:21.91 aq:17.25 tex:6829 mv:5104 misc:1931 imb:41 pmb:714 smb:1829 d:- ref:0 ;
in:580 out:577 type:P dur:2 cpbdur:2 q:21.97 aq:12.69 tex:98208 mv:16778 misc:1614 imb:450 pmb:1404 smb:730 d:- ref:0 ;
in:578 out:578 type:B dur:2 cpbdur:2 q:21.98 aq:16.68 tex:12455 mv:8111 misc:2138 imb:44 pmb:885 smb:1655 d:- ref:0 ;
in:577 out:579 type:b dur:2 cpbdur:2 q:21.98 aq:18.93 tex:7595 mv:6003 misc:1970 imb:33 pmb:762 smb:1789 d:- ref:0 ;
in:579 out:580 type:b dur:2 cpbdur:2 q:21.97 aq:18.62 tex:7751 mv:6530 misc:2055 imb:32 pmb:807 smb:1745 d:- ref:0 ;
in:584 out:581 type:P dur:2 cpbdur:2 q:21.99 aq:12.80 tex:89422 mv:16897 misc:1481 imb:463 pmb:1387 smb:734 d:- ref:0 ;
in:582 out:582 type:B dur:2 cpbdur:2 q:21.98 aq:16.42 tex:13419 mv:8207 misc:2014 imb:21 pmb:859 smb:1704 d:- ref:0 ;
in:581 out:583 type:b dur:2 cpbdur:2 q:21.98 aq:18.81 tex:9063 mv:7196 misc:1949 imb:32 pmb:828 smb:1724 d:- ref:0 ;
in:583 out:584 type:b dur:2 cpbdur:2 q:21.99 aq:18.88 tex:7266 mv:6401 misc:1997 imb:24 pmb:791 smb:1769 d:- ref:0 ;
in:588 out:585 type:P dur:2 cpbdur:2 q:22.02 aq:13.08 tex:91744 mv:16927 misc:1585 imb:484 pmb:1443 smb:657 d:- ref:0 ;
in:586 out:586 type:B dur:2 cpbdur:2 q:22.00 aq:17.16 tex:12857 mv:8611 misc:2108 imb:31 pmb:899 smb:1654 d:- ref:0 ;
in:585 out:587 type:b dur:2 cpbdur:2 q:22.00 aq:19.18 tex:8459 mv:6776 misc:2053 imb:24 pmb:836 smb:1724 d:- ref:0 ;
in:587 out:588 type:b dur:2 cpbdur:2 q:22.01 aq:19.09 tex:8173 mv:7270 misc:2157 imb:31 pmb:850 smb:1703 d:- ref:0 ;
in:592 out:589 type:P dur:2 cpbdur:2 q:22.11 aq:13.06 tex:100424 mv:18076 misc:1460 imb:587 pmb:1376 smb:621 d:- ref:0 ;
in:590 out:590 type:B dur:2 cpbdur:2 q:22.06 aq:17.55 tex:14164 mv:9340 misc:1944 imb:23 pmb:917 smb:1644 d:- ref:0 ;
in:589 out:591 type:b dur:2 cpbdur:2 q:22.04 aq:19.22 tex:9451 mv:7915 misc:1954 imb:33 pmb:877 smb:1674 d:- ref:0 ;
in:591 out:592 type:b dur:2 cpbdur:2 q:22.09 aq:18.99 tex:8389 mv:8073 misc:2090 imb:38 pmb:885 smb:1661 d:- ref:0 ;
in:596 out:593 type:P dur:2 cpbdur:2 q:22.08 aq:13.39 tex:108572 mv:17879 misc:1157 imb:617 pmb:1241 smb:726 d:- ref:0 ;
in:594 out:594 type:B dur:2 cpbdur:2 q:22.09 aq:17.87 tex:16164 mv:10157 misc:1943 imb:63 pmb:905 smb:1616 d:- ref:0 ;
in:593 out:595 type:b dur:2 cpbdur:2 q:22.10 aq:19.01 tex:10292 mv:8511 misc:1893 imb:27 pmb:924 smb:1633 d:- ref:0 ;
in:595 out:596 type:b dur:2 cpbdur:2 q:22.08 aq:18.62 tex:11580 mv:9306 misc:1922 imb:69 pmb:949 smb:1566 d:- ref:0 ;
in:600 out:597 type:P dur:2 cpbdur:2 q:22.11 aq:12.76 tex:123964 mv:19646 misc:1150 imb:638 pmb:1327 smb:619 d:- ref:0 ;
in:598 out:598 type:B dur:2 cpbdur:2 q:22.09 aq:17.55 tex:17131 mv:10805 misc:2008 imb:79 pmb:1033 smb:1472 d:- ref:0 ;
in:597 out:599 type:b dur:2 cpbdur:2 q:22.08 aq:18.64 tex:11781 mv:10025 misc:2034 imb:56 pmb:1028 smb:1500 d:- ref:0 ;
in:599 out:600 type:b dur:2 cpbdur:2 q:22.10 aq:18.27 tex:10513 mv:8958 misc:2065 imb:57 pmb:986 smb:1541 d:- ref:0 ;
in:604 out:601 type:P dur:2 cpbdur:2 q:22.22 aq:12.97 tex:89124 mv:16627 misc:1345 imb:536 pmb:1310 smb:738 d:- ref:0 ;
in:602 out:602 type:B dur:2 cpbdur:2 q:22.17 aq:18.08 tex:15815 mv:8841 misc:1968 imb:79 pmb:831 smb:1674 d:- ref:0 ;
in:601 out:603 type:b dur:2 cpbdur:2 q:22.14 aq:18.72 tex:10948 mv:8629 misc:1935 imb:88 pmb:859 smb:1637 d:- ref:0 ;
in:603 out:604 type:b dur:2 cpbdur:2 q:22.19 aq:18.51 tex:8982 mv:6812 misc:1886 imb:60 pmb:728 smb:1796 d:- ref:0 ;
in:608 out:605 type:P dur:2 cpbdur:2 q:22.34 aq:13.33 tex:90690 mv:16310 misc:1560 imb:565 pmb:1339 smb:680 d:- ref:0 ;
in:606 out:606 type:B dur:2 cpbdur:2 q:22.28 aq:16.94 tex:14980 mv:7751 misc:1941 imb:69 pmb:744 smb:1771 d:- ref:0 ;
in:605 out:607 type:b dur:2 cpbdur:2 q:22.25 aq:18.35 tex:10227 mv:6977 misc:1844 imb:59 pmb:726 smb:1799 d:- ref:0 ;
in:607 out:608 type:b dur:2 cpbdur:2 q:22.31 aq:18.24 tex:11887 mv:7370 misc:2007 imb:61 pmb:798 smb:1725 d:- ref:0 ;
in:612 out:609 type:P dur:2 cpbdur:2 q:22.30 aq:13.22 tex:103562 mv:17146 misc:1420 imb:630 pmb:1253 smb:701 d:- ref:0 ;
in:610 out:610 type:B dur:2 cpbdur:2 q:22.32 aq:17.41 tex:22415 mv:10108 misc:1917 imb:90 pmb:921 smb:1573 d:- ref:0 ;
in:609 out:611 type:b dur:2 cpbdur:2 q:22.33 aq:19.06 tex:13189 mv:7418 misc:1881 imb:69 pmb:732 smb:1783 d:- ref:0 ;
in:611 out:612 type:b dur:2 cpbdur:2 q:22.31 aq:18.69 tex:13505 mv:8040 misc:1951 imb:51 pmb:853 smb:1680 d:- ref:0 ;
in:616 out:613 type:P dur:2 cpbdur:2 q:22.33 aq:13.42 tex:114277 mv:16307 misc:1400 imb:641 pmb:1092 smb:851 d:- ref:0 ;
in:614 out:614 type:B dur:2 cpbdur:2 q:22.31 aq:17.44 tex:26366 mv:10484 misc:1790 imb:76 pmb:907 smb:1601 d:- ref:0 ;
in:613 out:615 type:b dur:2 cpbdur:2 q:22.31 aq:18.93 tex:15678 mv:8666 misc:1736 imb:49 pmb:847 smb:1688 d:- ref:0 ;
in:615 out:616 type:b dur:2 cpbdur:2 q:22.32 aq:19.06 tex:15217 mv:8843 misc:1764 imb:50 pmb:889 smb:1645 d:- ref:0 ;
in:620 out:617 type:P dur:2 cpbdur:2 q:22.42 aq:13.42 tex:113914 mv:16066 misc:1356 imb:588 pmb:1062 smb:934 d:- ref:0 ;
in:618 out:618 type:B dur:2 cpbdur:2 q:22.38 aq:17.77 tex:23479 mv:10814 misc:1651 imb:72 pmb:938 smb:1574 d:- ref:0 ;
in:617 out:619 type:b dur:2 cpbdur:2 q:22.35 aq:18.88 tex:14843 mv:9034 misc:1731 imb:40 pmb:896 smb:1648 d:- ref:0 ;
in:619 out:620 type:b dur:2 cpbdur:2 q:22.40 aq:18.40 tex:11218 mv:7470 misc:1696 imb:26 pmb:794 smb:1764 d:- ref:0 ;
in:624 out:621 type:P dur:2 cpbdur:2 q:22.58 aq:13.75 tex:96463 mv:14783 misc:1634 imb:467 pmb:1107 smb:1010 d:- ref:0 ;
in:622 out:622 type:B dur:2 cpbdur:2 q:22.50 aq:17.02 tex:18957 mv:8907 misc:1728 imb:53 pmb:842 smb:1689 d:- ref:0 ;
in:621 out:623 type:b dur:2 cpbdur:2 q:22.46 aq:18.74 tex:10766 mv:6336 misc:1698 imb:30 pmb:700 smb:1854 d:- ref:0 ;
in:623 out:624 type:b dur:2 cpbdur:2 q:22.54 aq:19.05 tex:10022 mv:6509 misc:1501 imb:31 pmb:660 smb:1893 d:- ref:0 ;
in:628 out:625 type:P dur:2 cpbdur:2 q:22.60 aq:14.63 tex:87977 mv:14767 misc:1560 imb:501 pmb:1067 smb:1016 d:- ref:0 ;
in:626 out:626 type:B dur:2 cpbdur:2 q:22.59 aq:17.54 tex:20514 mv:10081 misc:1789 imb:82 pmb:849 smb:1653 d:- ref:0 ;
in:625 out:627 type:b dur:2 cpbdur:2 q:22.59 aq:19.10 tex:12389 mv:7924 misc:1679 imb:42 pmb:740 smb:1802 d:- ref:0 ;
in:627 out:628 type:b dur:2 cpbdur:2 q:22.59 aq:19.21 tex:10621 mv:6872 misc:1491 imb:46 pmb:582 smb:1956 d:- ref:0 ;
in:632 out:629 type:P dur:2 cpbdur:2 q:22.60 aq:15.16 tex:77770 mv:13233 misc:1389 imb:444 pmb:975 smb:1165 d:- ref:0 ;
in:630 out:630 type:B dur:2 cpbdur:2 q:22.60 aq:17.36 tex:20374 mv:10656 misc:1666 imb:65 pmb:865 smb:1654 d:- ref:0 ;
in:629 out:631 type:b dur:2 cpbdur:2 q:22.60 aq:19.26 tex:11652 mv:7791 misc:1613 imb:36 pmb:752 smb:1796 d:- ref:0 ;
in:631 out:632 type:b dur:2 cpbdur:2 q:22.60 aq:18.33 tex:11062 mv:7769 misc:1601 imb:49 pmb:751 smb:1784 d:- ref:0 ;
in:636 out:633 type:P dur:2 cpbdur:2 q:22.63 aq:15.35 tex:77707 mv:14349 misc:1352 imb:466 pmb:988 smb:1130 d:- ref:0 ;
in:634 out:634 type:B dur:2 cpbdur:2 q:22.61 aq:17.79 tex:21473 mv:11347 misc:1764 imb:71 pmb:996 smb:1517 d:- ref:0 ;
in:633 out:635 type:b dur:2 cpbdur:2 q:22.61 aq:18.53 tex:13204 mv:8563 misc:1793 imb:37 pmb:848 smb:1699 d:- ref:0 ;
in:635 out:636 type:b dur:2 cpbdur:2 q:22.62 aq:18.40 tex:11319 mv:7711 misc:1714 imb:42 pmb:783 smb:1759 d:- ref:0 ;
in:639 out:637 type:P dur:2 cpbdur:2 q:22.71 aq:17.64 tex:50437 mv:11676 misc:1439 imb:336 pmb:908 smb:1340 d:- ref:0 ;
in:637 out:638 type:B dur:2 cpbdur:2 q:22.66 aq:18.20 tex:13811 mv:8638 misc:1751 imb:56 pmb:816 smb:1712 d:- ref:0 ;
in:638 out:639 type:b dur:2 cpbdur:2 q:22.68 aq:18.87 tex:9526 mv:7054 misc:1580 imb:29 pmb:670 smb:1885 d:- ref:0 ;
in:643 out:640 type:P dur:2 cpbdur:2 q:22.71 aq:14.89 tex:152364 mv:24047 misc:397 imb:1228 pmb:1332 smb:24 d:- ref:0 ;
in:641 out:641 type:B dur:2 cpbdur:2 q:22.71 aq:17.17 tex:35354 mv:14207 misc:2007 imb:131 pmb:1250 smb:1203 d:- ref:0 ;
in:640 out:642 type:b dur:2 cpbdur:2 q:22.71 aq:18.27 tex:20815 mv:11614 misc:2443 imb:138 pmb:1314 smb:1132 d:- ref:0 ;
